,dates,weights
3048,2021-04-26,"[0.03469937 0.01780918 0.01710321 0.03883449 0.01777669 0.04712341
 0.01818997 0.0218305  0.04736695 0.01703913 0.04482958 0.04610713
 0.04641718 0.03905425 0.0177752  0.01751496 0.01951813 0.0454099
 0.02150699 0.01835936 0.0182513  0.04701546 0.01823613 0.01730738
 0.01729578 0.01756628 0.04588816 0.0181899  0.02470676 0.01713277
 0.01744718 0.01882157 0.04384865 0.02288417 0.01792022 0.04322276]"
3049,2021-04-27,"[0.03509193 0.01768055 0.01726444 0.03974644 0.01759336 0.0452834
 0.01766462 0.02135598 0.04567558 0.0177726  0.04533739 0.04634164
 0.04662611 0.03943397 0.0179119  0.01717093 0.01933222 0.04630021
 0.02139001 0.01800029 0.01824264 0.04622986 0.0181978  0.01758611
 0.01760845 0.01737677 0.04657751 0.01849619 0.02418848 0.01724598
 0.01798747 0.01799764 0.04412205 0.02337997 0.01818105 0.04360841]"
3050,2021-04-28,"[0.03509799 0.01785574 0.0173734  0.03893192 0.01752605 0.04575881
 0.01792495 0.02154819 0.04688694 0.01765902 0.04535629 0.04627239
 0.0469201  0.03902357 0.01777457 0.01602862 0.0195973  0.04619848
 0.02153995 0.01796707 0.01851851 0.04588239 0.01883304 0.01741236
 0.0173417  0.01765885 0.04635447 0.01838375 0.02411124 0.0167271
 0.01853073 0.01811991 0.0441225  0.02325647 0.01801471 0.04349091]"
3051,2021-04-29,"[0.03473878 0.01741722 0.01753909 0.03848635 0.01744544 0.04515704
 0.01772564 0.02112674 0.04584608 0.01774909 0.04542753 0.04633119
 0.04702079 0.03916524 0.01819706 0.01780735 0.01928158 0.04620827
 0.02141777 0.01788105 0.01827026 0.04663841 0.01879131 0.01654272
 0.01765172 0.01782842 0.04651239 0.01835581 0.02519143 0.01737907
 0.01786373 0.0181555  0.04414145 0.02351477 0.01806499 0.04312873]"
3052,2021-04-30,"[0.03529654 0.01759586 0.01778854 0.0391065  0.01740026 0.04557894
 0.01760696 0.02178935 0.04540799 0.01783315 0.04534024 0.04582811
 0.04561855 0.03973099 0.01772148 0.01736097 0.0196393  0.04634181
 0.02161285 0.01807937 0.01865315 0.04527996 0.0185951  0.01743732
 0.0173217  0.01746788 0.04672791 0.01852167 0.02381087 0.01738919
 0.01786114 0.01676696 0.04434597 0.02342007 0.01825038 0.04547304]"
3053,2021-05-03,"[0.03476454 0.01732037 0.01768083 0.03936429 0.01749869 0.04481845
 0.01764785 0.02192919 0.04646373 0.01779125 0.04536602 0.04669382
 0.04597852 0.03899101 0.01841667 0.01715774 0.02016376 0.04695455
 0.02208037 0.01782608 0.01829138 0.04559392 0.0186247  0.01705345
 0.01766249 0.01776531 0.0464735  0.01856509 0.02386284 0.01709539
 0.01755403 0.01751914 0.04442036 0.02350555 0.01766987 0.04343516]"
3054,2021-05-04,"[0.03527319 0.01736266 0.01726015 0.03849316 0.01718609 0.04425349
 0.01770887 0.02127107 0.04649463 0.01779066 0.0453857  0.04580592
 0.04558102 0.03889107 0.01825447 0.01746221 0.01968879 0.05036714
 0.02159028 0.01800815 0.01755773 0.04590826 0.01883219 0.01730605
 0.01794454 0.01770264 0.04627925 0.01795931 0.023867   0.01731715
 0.0175704  0.01799319 0.04427375 0.02384985 0.01801565 0.04349419]"
3055,2021-05-05,"[0.03485762 0.01774244 0.01721525 0.03832719 0.01776407 0.04536839
 0.01776312 0.02143459 0.04577791 0.01779692 0.04565388 0.04594174
 0.04670529 0.03954718 0.01807571 0.01746191 0.01979834 0.04559838
 0.02129562 0.018201   0.01839749 0.04666444 0.01876049 0.01741743
 0.01738107 0.01788771 0.04647742 0.01840537 0.02430163 0.01733021
 0.01776347 0.01813757 0.04399461 0.02342759 0.01791662 0.0434103 ]"
3056,2021-05-06,"[0.03478742 0.01781655 0.01755788 0.04017768 0.01769861 0.04230095
 0.01756203 0.02137366 0.04661692 0.0175347  0.04633588 0.04216045
 0.04749406 0.03998718 0.01822557 0.01760118 0.01949322 0.04663568
 0.02152883 0.01809228 0.01852306 0.04658817 0.018607   0.01750928
 0.01761619 0.01809544 0.04677863 0.01855636 0.02438236 0.01708742
 0.01821119 0.01824249 0.04415589 0.02342981 0.01786238 0.04337372]"
3057,2021-05-07,"[0.03460355 0.01760156 0.01726707 0.03981341 0.01757014 0.04675683
 0.01764408 0.02136243 0.04532679 0.01764391 0.04578429 0.0452907
 0.04642565 0.03950702 0.01775465 0.01758088 0.01937541 0.04619297
 0.02158791 0.01837985 0.0182847  0.04707923 0.01847481 0.0171014
 0.01721212 0.01765973 0.04614208 0.01859357 0.02433275 0.0173082
 0.01737053 0.01786082 0.04407904 0.02316884 0.0182005  0.0436626 ]"
3058,2021-05-10,"[0.03543227 0.01731618 0.01721971 0.03691822 0.01671041 0.04450701
 0.01778607 0.02182934 0.04606859 0.01792303 0.04577133 0.04604638
 0.04657657 0.03874963 0.01823847 0.01762939 0.02010565 0.04825459
 0.02104029 0.01830565 0.01831031 0.04512189 0.01923919 0.01743291
 0.01761772 0.01815981 0.04726146 0.01842441 0.02297824 0.01730755
 0.01804897 0.01740108 0.04432161 0.02379058 0.01826981 0.04388574]"
3059,2021-05-11,"[0.0350147  0.01780129 0.01730757 0.04020235 0.0174458  0.04699288
 0.01713746 0.02166445 0.04592247 0.01793868 0.04517883 0.04514942
 0.04684112 0.03839886 0.01786299 0.01755824 0.01951545 0.04488801
 0.02136975 0.01830495 0.01822434 0.04730812 0.01829671 0.01738546
 0.01737673 0.01759758 0.04602968 0.0183027  0.02416816 0.01707093
 0.01964525 0.01824824 0.04385514 0.02266381 0.01751315 0.04381873]"
3060,2021-05-12,"[0.03564152 0.01753004 0.01735924 0.03882774 0.01667499 0.0439858
 0.01768819 0.02150936 0.04713809 0.01765326 0.04520851 0.04560772
 0.04689219 0.04046478 0.01830271 0.01714653 0.02002872 0.04614192
 0.02114569 0.01817388 0.01914041 0.0453691  0.01851879 0.01697879
 0.01734799 0.01748959 0.04671254 0.01878099 0.024008   0.01735144
 0.01741169 0.01789091 0.0441636  0.0233747  0.01782154 0.04451916]"
3061,2021-05-13,"[0.03432526 0.01738966 0.01753654 0.03894546 0.01803072 0.04583438
 0.01747683 0.02163919 0.04539986 0.01781434 0.04534741 0.04546897
 0.04553314 0.0395269  0.01806926 0.01766559 0.01964231 0.04627297
 0.02181161 0.01794134 0.01823718 0.04667556 0.01868946 0.01750897
 0.01756588 0.0178295  0.04613836 0.01852704 0.0242962  0.01720793
 0.01804616 0.01787689 0.0446213  0.02354327 0.01828716 0.04327733]"
3062,2021-05-14,"[0.03445534 0.01795224 0.01751269 0.03981978 0.01804516 0.04754879
 0.0176829  0.02101047 0.04647962 0.01729053 0.045094   0.04510104
 0.04570983 0.03950574 0.01764107 0.01748663 0.0191877  0.04593322
 0.02134707 0.01834082 0.01798038 0.04694617 0.01842479 0.01722058
 0.01751418 0.01752149 0.04573794 0.01857245 0.02447691 0.01726823
 0.01765897 0.018227   0.04370535 0.02342822 0.01851995 0.04365283]"
3063,2021-05-17,"[0.03499234 0.01752395 0.01739981 0.03868487 0.01742136 0.04620082
 0.01756876 0.02145508 0.0465697  0.01786028 0.04546978 0.04573651
 0.04621569 0.03926174 0.01772743 0.0175018  0.01973841 0.04621226
 0.02135536 0.01817326 0.01830882 0.04594468 0.0186804  0.01733011
 0.01745491 0.01754601 0.0462984  0.01859889 0.02420087 0.01720713
 0.0177015  0.01805131 0.04427148 0.02333706 0.0183769  0.04362218]"
3064,2021-05-18,"[0.03516285 0.01766928 0.01743158 0.04024183 0.01744114 0.04263821
 0.01748427 0.02160677 0.04675987 0.01780338 0.04565644 0.04642685
 0.04700355 0.03979208 0.01813381 0.01765447 0.01963051 0.04587707
 0.02087085 0.0186801  0.01837736 0.04645433 0.01852661 0.01719337
 0.01746124 0.01727812 0.04667507 0.01836038 0.02423196 0.01741553
 0.01783253 0.01810481 0.04340779 0.02306851 0.01800546 0.0436419 ]"
3065,2021-05-19,"[0.03484543 0.01771664 0.01720775 0.03931614 0.01796153 0.0469771
 0.01750389 0.02141755 0.045395   0.01781511 0.0448574  0.04579739
 0.04667224 0.03947299 0.01785154 0.01748619 0.01941262 0.04577566
 0.02124964 0.01819582 0.01830193 0.04786857 0.01850504 0.01736295
 0.01739557 0.01768346 0.04553166 0.01822168 0.02450323 0.01708014
 0.01780972 0.01844658 0.04406582 0.02324386 0.01758444 0.04346785]"
3066,2021-05-20,"[0.03439034 0.01786442 0.0169885  0.0397779  0.01806632 0.04638086
 0.01739396 0.02144329 0.04714403 0.01734081 0.04498326 0.04555087
 0.04675707 0.03930066 0.01804652 0.01769593 0.01949623 0.04589215
 0.02130632 0.01839451 0.01847687 0.04720628 0.01835061 0.01712869
 0.01750599 0.01732097 0.04610651 0.01829953 0.02422119 0.01752963
 0.017607   0.01807609 0.04344797 0.02324792 0.01772582 0.04353497]"
3067,2021-05-21,"[0.03503163 0.01775586 0.01755013 0.03964463 0.01739331 0.04481954
 0.01777045 0.02120727 0.0457734  0.01768745 0.04512262 0.04598584
 0.04609095 0.03956486 0.01815084 0.01746911 0.01943258 0.04571052
 0.0222558  0.01836341 0.01823888 0.04620392 0.01865086 0.01735485
 0.01754043 0.01796239 0.04641803 0.01868035 0.02407305 0.01725491
 0.01763024 0.01794777 0.04470869 0.02343699 0.01794202 0.04317639]"
3068,2021-05-24,"[0.03469659 0.01792485 0.017906   0.03984933 0.01826032 0.04658054
 0.01765615 0.02094614 0.04561807 0.01732429 0.04588313 0.04550672
 0.04683259 0.0386376  0.01815904 0.01757339 0.01905666 0.04550045
 0.0215829  0.01816445 0.01827343 0.04750932 0.01853478 0.01724157
 0.01755516 0.01752809 0.04633728 0.01830325 0.02433865 0.01773213
 0.01752073 0.01822867 0.04323644 0.02313756 0.01790947 0.04295434]"
3069,2021-05-25,"[0.03510258 0.01790505 0.0169469  0.03885095 0.01805743 0.04634494
 0.01760562 0.02112466 0.04652812 0.01759861 0.04552934 0.0460812
 0.04714666 0.03833913 0.01790605 0.01759207 0.01932748 0.04568163
 0.02110073 0.01819778 0.01841937 0.04694534 0.01861692 0.01743713
 0.01743554 0.01753326 0.04624154 0.01820761 0.02453124 0.01696965
 0.01724613 0.01834368 0.04409684 0.02315819 0.01844615 0.04340441]"
3070,2021-05-26,"[0.03473795 0.01778293 0.01765967 0.03917572 0.01744532 0.04746431
 0.01755612 0.02088288 0.04582663 0.01728184 0.04478621 0.04566783
 0.04651308 0.03922336 0.01795432 0.01745435 0.01950992 0.04635261
 0.02181022 0.01816924 0.01838598 0.04650011 0.01849497 0.0174299
 0.01730573 0.01764583 0.04596359 0.01833299 0.02400637 0.01738701
 0.0178776  0.01790626 0.04480626 0.02332571 0.01832524 0.04305194]"
3071,2021-05-27,"[0.03470926 0.01722378 0.01747323 0.03922881 0.01758564 0.04670189
 0.01759802 0.0212503  0.04601319 0.01752968 0.04508779 0.04569628
 0.04588445 0.03941054 0.01807605 0.01763149 0.01931277 0.04567141
 0.02191711 0.01862943 0.01814807 0.04627397 0.01863185 0.01722983
 0.0174196  0.01768805 0.04571409 0.01835919 0.02418999 0.01764826
 0.01741045 0.01822131 0.04539033 0.02353131 0.01798416 0.04352832]"
3072,2021-05-28,"[0.03484429 0.01758378 0.01717487 0.03854882 0.01756665 0.04608672
 0.01757219 0.02136337 0.04609511 0.01752761 0.04522873 0.04606827
 0.04638941 0.03944472 0.01790655 0.01732475 0.01956777 0.04590084
 0.02159009 0.01802495 0.01855612 0.04673367 0.01852069 0.01721446
 0.01747372 0.01767144 0.04605804 0.01837558 0.02433099 0.01736436
 0.01807099 0.0179728  0.04372423 0.02333156 0.01892721 0.04386464]"
3073,2021-06-01,"[0.0348965  0.01738142 0.01756248 0.03945797 0.01756665 0.04532602
 0.01795664 0.02136549 0.04643765 0.01827615 0.04507671 0.04562042
 0.04674387 0.03872465 0.01803553 0.01693059 0.01930625 0.04620378
 0.02184186 0.01828623 0.01814905 0.04596847 0.01858556 0.01737356
 0.01743179 0.01783796 0.04641904 0.01834348 0.02410178 0.01736444
 0.01775623 0.01813709 0.04425729 0.02349403 0.0179123  0.04387105]"
3074,2021-06-02,"[0.03492156 0.01757838 0.01716653 0.03807554 0.01767555 0.04663755
 0.01761449 0.02159198 0.04604246 0.0180802  0.04564679 0.04596103
 0.04578649 0.0392294  0.01794678 0.01777409 0.01977414 0.04583064
 0.02099704 0.01847076 0.01822383 0.04654301 0.01859916 0.01720531
 0.0176286  0.01764945 0.04630585 0.01849105 0.02433739 0.01776595
 0.01770076 0.01826544 0.04369508 0.02324469 0.01770872 0.04383433]"
3075,2021-06-03,"[0.03493203 0.01736099 0.01732817 0.03869617 0.01725005 0.04475101
 0.01762751 0.02168298 0.04627012 0.01763359 0.04568786 0.04559938
 0.04671947 0.03955732 0.01790015 0.01777971 0.01970666 0.04780215
 0.02158602 0.01786449 0.01851664 0.04538134 0.01863632 0.01749736
 0.01747973 0.01783095 0.0465787  0.01844818 0.02387952 0.01711796
 0.01784663 0.01764123 0.04422596 0.02347437 0.01784856 0.04386066]"
3076,2021-06-04,"[0.03455759 0.01815169 0.01721151 0.03991087 0.01783118 0.04632853
 0.01744153 0.02224556 0.04607348 0.01716906 0.04550192 0.04586476
 0.04706098 0.03921968 0.01813279 0.01779477 0.01963108 0.04570585
 0.02107733 0.01863531 0.01826369 0.04711727 0.01860941 0.01710774
 0.01740952 0.0178549  0.04605547 0.01816907 0.02444538 0.01735732
 0.01750387 0.01826411 0.04284635 0.02295487 0.01751489 0.04298066]"
3077,2021-06-07,"[0.03457009 0.01713078 0.01737072 0.0387296  0.01727772 0.04711164
 0.01748628 0.02930442 0.046217   0.0177529  0.04476312 0.04529485
 0.04618231 0.03906668 0.01779074 0.01721714 0.0193457  0.04539373
 0.02145543 0.01855482 0.01855352 0.04547184 0.01818293 0.0170226
 0.01715308 0.01720625 0.04611962 0.01827029 0.02379216 0.01745962
 0.01748829 0.01784736 0.04337259 0.02277034 0.01818909 0.04308476]"
3078,2021-06-08,"[0.03477025 0.01758339 0.0174667  0.0397337  0.01710021 0.04701271
 0.017556   0.02128633 0.04609393 0.01781828 0.0453272  0.04577962
 0.04622377 0.0391491  0.01796552 0.01757663 0.0194929  0.04625469
 0.02149686 0.01828619 0.01821139 0.04599131 0.01848919 0.01718798
 0.01761212 0.01761979 0.04507194 0.01831766 0.02427906 0.01849622
 0.01770381 0.0178702  0.04364968 0.02320133 0.01841962 0.04390473]"
3079,2021-06-09,"[0.03492286 0.01747606 0.01743027 0.03898258 0.01741326 0.04491648
 0.01731648 0.0220345  0.04817095 0.01779429 0.04525863 0.04577008
 0.04660134 0.03962969 0.01791126 0.01745062 0.01988469 0.04616095
 0.02115622 0.01822168 0.01865864 0.04624227 0.01850735 0.01738511
 0.01756413 0.01750935 0.04645414 0.01853834 0.02399152 0.01670911
 0.01767212 0.01814152 0.04329987 0.02305184 0.01758253 0.04418923]"
3080,2021-06-10,"[0.03456622 0.01763829 0.01701275 0.04063755 0.01772923 0.04619795
 0.01720928 0.02162005 0.04669303 0.01757027 0.0457413  0.04539111
 0.04599804 0.03943772 0.01770602 0.01797308 0.0195591  0.04634744
 0.0209052  0.01874771 0.0184702  0.04652959 0.01845092 0.01723159
 0.01750798 0.01734579 0.04621415 0.01848357 0.02424651 0.01672941
 0.01753587 0.018036   0.04378951 0.02301574 0.01783679 0.04389516]"
3081,2021-06-11,"[0.03496939 0.01770578 0.01726734 0.03928041 0.01755437 0.0479431
 0.01784737 0.0205107  0.04542279 0.01796328 0.0452014  0.04601121
 0.04680259 0.03953959 0.01829709 0.0174203  0.01944146 0.04647758
 0.02172704 0.01835063 0.01734876 0.04675316 0.01858719 0.01756902
 0.01753368 0.0178337  0.04696805 0.01850446 0.02434123 0.01745092
 0.01779347 0.01832249 0.04443966 0.02344675 0.01842057 0.03895329]"
3082,2021-06-14,"[0.03489194 0.01785442 0.01743131 0.0388617  0.01783965 0.04566056
 0.01748345 0.0219048  0.04643215 0.01751689 0.04481611 0.04555792
 0.04714664 0.03908614 0.01820372 0.0174269  0.01956612 0.04532186
 0.02110004 0.01816372 0.01835736 0.04695134 0.01843838 0.01725168
 0.01737235 0.01741539 0.04702469 0.01803283 0.02469371 0.01730639
 0.0174561  0.01838214 0.043929   0.02313464 0.01793705 0.0440509 ]"
3083,2021-06-15,"[0.03504311 0.0174955  0.01742148 0.03902847 0.0175768  0.04525026
 0.01789318 0.02094276 0.04610011 0.01759892 0.04518383 0.0457588
 0.04547472 0.04025286 0.01794574 0.01737431 0.01959802 0.04695472
 0.02159796 0.01826287 0.0184424  0.04609737 0.01857389 0.01783933
 0.01750216 0.01797973 0.04642095 0.01843644 0.02399815 0.01704242
 0.01802465 0.01793984 0.04492917 0.02362093 0.01787457 0.04252356]"
3084,2021-06-16,"[0.03509881 0.01757487 0.01743142 0.03943552 0.01745167 0.04532417
 0.01749627 0.02126534 0.04677467 0.0178552  0.0453129  0.04590675
 0.04603146 0.03984468 0.01789941 0.0175091  0.01944158 0.0458797
 0.0214903  0.01805753 0.01853707 0.04625482 0.01834085 0.01760496
 0.01747589 0.01758514 0.04627657 0.01843517 0.02424561 0.01720205
 0.0175803  0.01813446 0.04440391 0.02318582 0.01809175 0.0435643 ]"
3085,2021-06-17,"[0.03500637 0.01789193 0.01729168 0.04026201 0.01765821 0.04642626
 0.01734377 0.02103676 0.04663511 0.01780581 0.04517284 0.04545343
 0.04639585 0.03999895 0.01813422 0.01755359 0.01957369 0.04589805
 0.02108281 0.01867354 0.01840751 0.04594111 0.01846573 0.01739247
 0.01758602 0.01737749 0.04643804 0.0178373  0.02436281 0.01691521
 0.01747588 0.01831311 0.04350374 0.02279785 0.01789588 0.04399502]"
3086,2021-06-18,"[0.03537233 0.0180086  0.017168   0.03901318 0.01700513 0.04739968
 0.01736179 0.02195889 0.04622261 0.01776068 0.0450165  0.04590954
 0.04682606 0.03825691 0.01817168 0.01734263 0.01962387 0.04579361
 0.02160057 0.01848396 0.01877756 0.04563682 0.01848048 0.01691544
 0.01731742 0.01739588 0.04664501 0.01791782 0.02411102 0.01724217
 0.01759464 0.017899   0.04445302 0.02298309 0.01820599 0.04412833]"
3087,2021-06-21,"[0.03454987 0.01781135 0.01730348 0.03948479 0.01761744 0.04588521
 0.01811811 0.02075904 0.04510043 0.01746293 0.0458172  0.04625848
 0.04594078 0.03963693 0.01784342 0.01752594 0.01955126 0.04655348
 0.02146097 0.01820987 0.01836393 0.0466526  0.01872481 0.01726973
 0.01755683 0.01755528 0.04608693 0.01871784 0.02413221 0.01715961
 0.01771981 0.0182525  0.0437733  0.02369951 0.01826067 0.04318339]"
3088,2021-06-22,"[0.03489322 0.01784326 0.01743845 0.03879553 0.0176101  0.04633202
 0.01751808 0.0210309  0.04642332 0.01823317 0.0453842  0.04579881
 0.04643305 0.03889605 0.01798107 0.01749094 0.01945705 0.04620489
 0.02138638 0.01839153 0.01838181 0.04586491 0.01856786 0.01715667
 0.01745449 0.01766057 0.04617865 0.01851191 0.02441666 0.01739229
 0.01779312 0.01812498 0.04369156 0.0232694  0.01807039 0.04392272]"
3089,2021-06-23,"[0.03487572 0.01751485 0.01758949 0.03928736 0.01782695 0.04730779
 0.01772008 0.02125376 0.04701169 0.01746858 0.044874   0.04556606
 0.04571428 0.04004364 0.01786784 0.0174321  0.01942769 0.04499428
 0.02179481 0.01834169 0.01835479 0.04662433 0.01830917 0.01718344
 0.01742611 0.01773894 0.04626161 0.01825486 0.02429176 0.01708896
 0.01763746 0.01824882 0.04376537 0.02325975 0.01832311 0.04331893]"
3090,2021-06-24,"[0.03453577 0.01769362 0.01772216 0.03957474 0.01773881 0.04584992
 0.01761595 0.01989235 0.0464062  0.01779514 0.04487462 0.04586235
 0.04600998 0.03917779 0.01794355 0.01765051 0.0195075  0.04613359
 0.02167059 0.01798885 0.01838061 0.04682207 0.01847864 0.01732537
 0.01742487 0.01763938 0.04587102 0.01827526 0.0244013  0.01743706
 0.01762585 0.01839233 0.0442304  0.02341839 0.01840964 0.04422386]"
3091,2021-06-25,"[0.03473137 0.01768609 0.01727508 0.03889793 0.01720943 0.0467455
 0.01760196 0.0212114  0.04653657 0.01769327 0.04533901 0.04607533
 0.04622002 0.0391573  0.01783491 0.01764695 0.01964593 0.04588398
 0.02157873 0.01837072 0.01840226 0.04611854 0.01862213 0.01749481
 0.01759442 0.01767755 0.04603331 0.0186617  0.02404375 0.0174929
 0.01741733 0.01809911 0.04374916 0.02347673 0.01778547 0.04398929]"
3092,2021-06-28,"[0.03489256 0.01793174 0.01730723 0.03964682 0.01816152 0.04574396
 0.01706201 0.02089903 0.04598617 0.01757977 0.04521496 0.04561662
 0.04791067 0.0386154  0.01784647 0.01757933 0.01946734 0.04574539
 0.0208336  0.01845017 0.01806933 0.04753461 0.01871969 0.01728189
 0.01766002 0.01758311 0.04605618 0.01828054 0.02455072 0.01724399
 0.01759007 0.01848418 0.04336403 0.02295043 0.01771422 0.04442615]"
3093,2021-06-29,"[0.03489454 0.01791806 0.01726751 0.0386823  0.01766389 0.04633683
 0.01749395 0.02172007 0.04566015 0.01751691 0.04526401 0.04602184
 0.04681279 0.03860028 0.01811232 0.017502   0.01959296 0.04596726
 0.021487   0.01810662 0.01813822 0.04658839 0.01851516 0.01724646
 0.01755273 0.01756204 0.04589537 0.01823141 0.02469754 0.01738076
 0.01791392 0.01890207 0.04396758 0.02331775 0.0180504  0.04341899]"
3094,2021-06-30,"[0.03483788 0.01729001 0.01755195 0.0390561  0.01758859 0.04641942
 0.01763597 0.02139401 0.04611934 0.01754994 0.04531967 0.04502929
 0.04630291 0.03956014 0.0178015  0.01714388 0.01977781 0.04622974
 0.02189201 0.01795099 0.01819292 0.04544199 0.01878892 0.01753326
 0.01739159 0.0178531  0.04672858 0.01854627 0.02422573 0.01722797
 0.01712588 0.01814375 0.04427613 0.02331448 0.01810329 0.04465503]"
3095,2021-07-01,"[0.03483466 0.01774691 0.01730466 0.03967864 0.0169835  0.04480589
 0.01776103 0.02152805 0.04639151 0.01757068 0.04561772 0.04616737
 0.04584661 0.03898292 0.01803617 0.01767848 0.0195914  0.04693285
 0.02171128 0.01808264 0.01829541 0.04574668 0.01858937 0.01708553
 0.01762235 0.01754835 0.04654162 0.01833931 0.02381716 0.01733481
 0.01813876 0.01781273 0.04438456 0.02361856 0.01816842 0.04370347]"
3096,2021-07-02,"[0.03475814 0.01783665 0.01729867 0.03941026 0.01751491 0.04680791
 0.01765382 0.02129736 0.0468791  0.0175314  0.04553803 0.04552709
 0.04669568 0.03920778 0.01783987 0.01739187 0.01951246 0.04628477
 0.02155468 0.0182915  0.01817738 0.04644135 0.01857363 0.01718281
 0.01743146 0.01749866 0.04625901 0.01809518 0.02442116 0.01737131
 0.0175662  0.01824589 0.04353737 0.02313832 0.01810656 0.04312174]"
3097,2021-07-06,"[0.03523389 0.01770161 0.01718252 0.0383774  0.01754522 0.04594943
 0.01783595 0.0213545  0.04615404 0.01738468 0.04527225 0.04571042
 0.04677235 0.03953638 0.01806728 0.0178287  0.01946885 0.04666924
 0.02108503 0.01838039 0.01846279 0.04622272 0.01846354 0.01740646
 0.01759685 0.01751794 0.04592418 0.01841133 0.0241985  0.01720856
 0.01806409 0.01818346 0.04318533 0.02347844 0.01819921 0.04396644]"
3098,2021-07-07,"[0.03491601 0.01769881 0.01758096 0.03974768 0.01731656 0.04558432
 0.0177111  0.02204354 0.04538731 0.01778433 0.04557708 0.04601083
 0.0464661  0.03996719 0.01815858 0.01728335 0.01952902 0.04658763
 0.0212542  0.01815556 0.01808179 0.04563614 0.01885518 0.01720375
 0.01766273 0.0176919  0.04633589 0.01820937 0.02400607 0.01736683
 0.01795338 0.01789292 0.04390582 0.02353465 0.01745856 0.04344488]"
3099,2021-07-08,"[0.03514753 0.01768791 0.01707591 0.039813   0.0173724  0.04661054
 0.01732147 0.022371   0.04648097 0.0182916  0.04563897 0.04580747
 0.04597375 0.03902247 0.01800702 0.01756434 0.01948152 0.04597257
 0.02074206 0.01830831 0.01831359 0.04596729 0.01855063 0.01744773
 0.01764553 0.01754185 0.04638034 0.01850104 0.02408485 0.01711151
 0.01773629 0.01804024 0.0435225  0.02291575 0.01786006 0.04369003]"
3100,2021-07-09,"[0.03448546 0.01751146 0.01738814 0.03942871 0.01766226 0.04541389
 0.01781403 0.02052002 0.04603257 0.01762419 0.04518867 0.04583071
 0.0460971  0.03931195 0.01787012 0.01775884 0.01946453 0.04626528
 0.02187421 0.01814349 0.0182667  0.04688416 0.01860812 0.01720118
 0.01751715 0.01783366 0.04618842 0.01843061 0.02447196 0.01734416
 0.01750577 0.01818846 0.04458799 0.02379581 0.01825854 0.04323167]"
3101,2021-07-12,"[0.03488139 0.01744632 0.01750567 0.04019881 0.01779312 0.04619013
 0.01771758 0.02083316 0.04546774 0.01751048 0.04486424 0.04590683
 0.04657073 0.03884832 0.0179067  0.01706485 0.01948363 0.04628757
 0.02183222 0.01847185 0.01813996 0.04712543 0.01846465 0.01727628
 0.01741159 0.01781708 0.04583148 0.01846324 0.02437205 0.01716637
 0.01787435 0.01823964 0.04397006 0.02342092 0.01797236 0.04367318]"
3102,2021-07-13,"[0.03503943 0.01801403 0.01708736 0.03937027 0.01756803 0.04659769
 0.01753623 0.02166632 0.04593408 0.01754647 0.04558439 0.04568653
 0.04727722 0.03966231 0.01801438 0.01753648 0.01961127 0.04600317
 0.02110036 0.01826474 0.0182991  0.0459289  0.0186191  0.01717711
 0.01752787 0.01759964 0.04605277 0.0183895  0.02409827 0.01717024
 0.01775086 0.01802238 0.04325438 0.0232574  0.01791993 0.04383186]"
3103,2021-07-14,"[0.03485889 0.01769737 0.01778582 0.03875093 0.01746729 0.04450817
 0.01754139 0.02139878 0.0451419  0.01801422 0.04593348 0.04617726
 0.04639221 0.03942479 0.01809835 0.01776692 0.01951552 0.04638904
 0.02133355 0.01735062 0.01816968 0.04629522 0.01886844 0.01732446
 0.0175595  0.01768819 0.04709466 0.01847216 0.02464579 0.01740649
 0.01747401 0.01828108 0.04393148 0.02354977 0.01817892 0.04351375]"
3104,2021-07-15,"[0.03511918 0.017651   0.017582   0.03865718 0.01736197 0.04514111
 0.01771701 0.02008799 0.04645442 0.01813908 0.04524717 0.0458999
 0.04663168 0.03961369 0.01814448 0.01735334 0.01979257 0.04562679
 0.02146545 0.01840049 0.01850577 0.04478434 0.01868529 0.01717983
 0.01763413 0.01791002 0.0464486  0.01854291 0.02399843 0.01724139
 0.01782402 0.01812327 0.04487407 0.02364974 0.01808694 0.04442478]"
3105,2021-07-16,"[0.03509399 0.01768074 0.01740448 0.03910563 0.01699558 0.04610069
 0.01737299 0.02129023 0.04604771 0.01774042 0.04562074 0.04572856
 0.04688009 0.03956235 0.0179429  0.01768345 0.01975404 0.04631907
 0.02140657 0.01843268 0.01807186 0.04546835 0.01838658 0.01729176
 0.01743361 0.01762303 0.0463289  0.01838433 0.02405494 0.01724861
 0.01816538 0.01797814 0.04377177 0.02358319 0.01766382 0.04438281]"
3106,2021-07-19,"[0.03540339 0.01755143 0.01704808 0.03847803 0.01787211 0.04697833
 0.01705873 0.02167091 0.04683324 0.01727928 0.04542636 0.0453094
 0.04652528 0.03880516 0.01792288 0.01751656 0.01970716 0.04603231
 0.02143376 0.01863855 0.01842672 0.04649758 0.01866889 0.01710593
 0.01732441 0.01773626 0.04646196 0.01849178 0.02439873 0.0173949
 0.01769864 0.01826407 0.04371343 0.02288207 0.01782201 0.04362176]"
