,dates,weights
3326,2022-06-01,"[0.03512392 0.01776493 0.01761024 0.03772218 0.01726159 0.04520068
 0.01736951 0.02156218 0.04606123 0.01770115 0.04581125 0.04585743
 0.04709322 0.03998607 0.01832909 0.01752554 0.01967135 0.04577329
 0.02175147 0.01801878 0.01826506 0.04582319 0.01835671 0.01731277
 0.01736462 0.0181461  0.04636402 0.01846291 0.02397892 0.01716333
 0.01785643 0.01796728 0.04504839 0.02314002 0.01748702 0.04406813]"
3327,2022-06-02,"[0.03418043 0.01788222 0.01725438 0.04129131 0.01764796 0.04748216
 0.01756903 0.02083196 0.04609641 0.01768637 0.04495602 0.04541487
 0.04618731 0.03906833 0.0180966  0.01785582 0.01878378 0.04564287
 0.02171457 0.01886994 0.01791018 0.04691309 0.01843701 0.01730109
 0.01763462 0.017403   0.04552506 0.01833781 0.02479664 0.01702349
 0.01820161 0.01833991 0.04361341 0.02310436 0.01808038 0.04286598]"
3328,2022-06-03,"[0.03527212 0.01740308 0.01782579 0.03809544 0.01741271 0.04543021
 0.01753056 0.02189878 0.04784648 0.01749996 0.04528938 0.04551851
 0.04684211 0.03952847 0.01805263 0.0175473  0.01978979 0.04627534
 0.02122692 0.01728131 0.01840951 0.04566127 0.01852718 0.0174026
 0.01765019 0.01774916 0.04648436 0.01861792 0.02368166 0.01729543
 0.01789636 0.01764028 0.04456366 0.02310115 0.01772001 0.04403238]"
3329,2022-06-06,"[0.03494141 0.01773708 0.01737108 0.03863445 0.01761534 0.04570866
 0.01763078 0.02109694 0.04546656 0.01756383 0.04548442 0.04615515
 0.04635971 0.03973755 0.01824768 0.01756836 0.01917515 0.0462831
 0.02180494 0.01776864 0.01839021 0.0459006  0.01866782 0.01764439
 0.01752469 0.01778876 0.04672924 0.01843632 0.02416005 0.01730024
 0.0180654  0.0181785  0.04310029 0.02377457 0.01850214 0.04348597]"
3330,2022-06-07,"[0.03459892 0.01741066 0.01720617 0.03955663 0.01752572 0.04604107
 0.01760018 0.02166805 0.04711398 0.0175275  0.0451851  0.04561821
 0.04636351 0.03876911 0.01819326 0.01734255 0.01956111 0.04645939
 0.02133228 0.01858874 0.01846207 0.04637902 0.01852028 0.01731641
 0.01743773 0.01759914 0.0458441  0.01835216 0.02428232 0.01723027
 0.01781515 0.0182656  0.04334735 0.0233672  0.0182085  0.04391051]"
3331,2022-06-08,"[0.0352027  0.01752962 0.01776837 0.03952742 0.01722594 0.04567738
 0.01743286 0.02219884 0.04624506 0.01782579 0.045069   0.04565705
 0.04630164 0.03978226 0.0178738  0.01768607 0.01967234 0.04559092
 0.02114192 0.01841036 0.01853409 0.04569655 0.01855881 0.01735892
 0.01745758 0.01790687 0.04546454 0.01840169 0.0239302  0.01721702
 0.01780168 0.01793034 0.04388308 0.02318478 0.01838159 0.04447303]"
3332,2022-06-09,"[0.03562463 0.01726311 0.01788935 0.0385034  0.01708971 0.04591297
 0.01738591 0.02135965 0.0466134  0.01746325 0.0455812  0.04531442
 0.0462696  0.0394132  0.01796954 0.01743788 0.01956172 0.04644156
 0.02219016 0.01786226 0.01817317 0.04584909 0.01879502 0.01755752
 0.01739514 0.01775924 0.04637074 0.01864771 0.02431255 0.01747063
 0.01800526 0.01791914 0.04484622 0.02332745 0.01826922 0.04215501]"
3333,2022-06-10,"[0.03569117 0.01732778 0.01634875 0.03929125 0.01706017 0.04473972
 0.01722798 0.02137082 0.04628484 0.01828826 0.04554359 0.04633366
 0.04669513 0.03968069 0.01812901 0.01732879 0.01984331 0.04677413
 0.02191919 0.01693907 0.01814997 0.04574268 0.01813551 0.01774668
 0.01756963 0.0174667  0.04760428 0.01799765 0.02412781 0.01753247
 0.01731559 0.01793342 0.04469788 0.02354356 0.0177996  0.04381935]"
3334,2022-06-13,"[0.03609598 0.01690581 0.0180339  0.03852504 0.01716966 0.04408162
 0.01720669 0.02153031 0.045776   0.01819662 0.04660556 0.04606423
 0.04637682 0.03996746 0.01783293 0.01739681 0.0196836  0.04624302
 0.02181716 0.01792063 0.01826126 0.0449255  0.01903177 0.017683
 0.01754653 0.01781715 0.04605153 0.01824707 0.02418978 0.01734867
 0.01772553 0.01739662 0.04505893 0.02389663 0.01791721 0.04347297]"
3335,2022-06-14,"[0.03504802 0.01760844 0.01742428 0.03845405 0.01771013 0.04484303
 0.01745283 0.02175064 0.04616114 0.01820374 0.04518764 0.04607189
 0.04619928 0.03908511 0.01812278 0.01766467 0.01944919 0.04416892
 0.02167936 0.01785177 0.01802579 0.04744492 0.01852964 0.01686117
 0.01759315 0.01801705 0.04670744 0.01835139 0.02465745 0.01740385
 0.01790818 0.01812197 0.04429585 0.02326256 0.01817285 0.04450987]"
3336,2022-06-15,"[0.03434626 0.01793518 0.01728508 0.03954905 0.01745239 0.04684641
 0.01750449 0.02144129 0.04722042 0.01723966 0.04555627 0.04558487
 0.0464601  0.04009114 0.01756853 0.01755504 0.01947985 0.04548167
 0.0215207  0.01835678 0.01874179 0.04621783 0.01819483 0.01744244
 0.01727991 0.01776624 0.04521604 0.01838548 0.02402123 0.01726235
 0.01773412 0.01820473 0.04406154 0.02289438 0.01836288 0.04373921]"
3337,2022-06-16,"[0.03596875 0.01695642 0.01728616 0.0381322  0.01666795 0.04424376
 0.01704531 0.02145801 0.04639456 0.01900473 0.04622475 0.04543872
 0.04746529 0.03860174 0.01788709 0.0175976  0.01995547 0.04650234
 0.02183043 0.01823325 0.01880489 0.0444843  0.01869789 0.01717904
 0.01738815 0.01732792 0.04774455 0.01833479 0.02305616 0.01694524
 0.01780703 0.01772558 0.04565987 0.02347885 0.01791958 0.04455164]"
3338,2022-06-17,"[0.03434683 0.01778304 0.0173411  0.03940658 0.01735619 0.04643017
 0.0181523  0.02223286 0.0479878  0.01723865 0.0447039  0.04566107
 0.04598263 0.03935338 0.01776163 0.01744543 0.01955132 0.04595525
 0.02123711 0.01791171 0.01895373 0.04614534 0.01816648 0.01700347
 0.01708782 0.017492   0.045419   0.01810496 0.02391488 0.01745084
 0.01765615 0.01792927 0.04468893 0.02307327 0.01802193 0.04505296]"
3339,2022-06-21,"[0.03437739 0.01732478 0.01747575 0.03797056 0.01834037 0.04350054
 0.01738269 0.02164056 0.04692996 0.01806989 0.04542994 0.04604546
 0.04645885 0.03989612 0.01820371 0.01752493 0.01992721 0.04590976
 0.02111617 0.01756695 0.018567   0.04717754 0.01834109 0.01735102
 0.01771237 0.01796892 0.04658776 0.01814495 0.02454891 0.01721196
 0.01758784 0.018448   0.04396703 0.02310618 0.01802091 0.04416687]"
3340,2022-06-22,"[0.03478443 0.01785883 0.01749907 0.03992501 0.0172859  0.04670132
 0.01746933 0.02135595 0.04779043 0.01751037 0.04459941 0.04554365
 0.0458519  0.03937136 0.01822928 0.01742418 0.01981901 0.04650594
 0.02149652 0.01799797 0.01845377 0.04601749 0.01858391 0.0175774
 0.01731548 0.01742426 0.04569697 0.01854331 0.02372048 0.01729403
 0.01750376 0.01788598 0.04400476 0.0233397  0.01775684 0.04386204]"
3341,2022-06-23,"[0.03450052 0.01894057 0.01724953 0.04143757 0.01724025 0.04773025
 0.01703472 0.02160561 0.04750243 0.01786403 0.04414904 0.04527637
 0.0459202  0.03868741 0.01803102 0.01745246 0.01966232 0.04597212
 0.02120008 0.01919187 0.01839575 0.04511407 0.01833197 0.01705461
 0.01751501 0.01705308 0.04683588 0.01873698 0.02353812 0.01757929
 0.01742131 0.01827047 0.04217221 0.022586   0.01781354 0.04493335]"
3342,2022-06-24,"[0.03395754 0.01803667 0.01697699 0.03934067 0.01783018 0.04707278
 0.01762783 0.02086848 0.04618266 0.01759111 0.04529792 0.04652946
 0.04564664 0.03961397 0.01817798 0.01759753 0.01916408 0.04584884
 0.02143482 0.01774847 0.01866277 0.0472831  0.01865002 0.0171117
 0.01772832 0.01774198 0.04581587 0.01855447 0.02453911 0.0170637
 0.01780919 0.01830957 0.04248522 0.023678   0.01818788 0.0438345 ]"
3343,2022-06-27,"[0.03496397 0.01709459 0.01759931 0.03800991 0.01764056 0.04619042
 0.01737344 0.02160793 0.04536304 0.01829846 0.04506925 0.04572366
 0.04491711 0.03994675 0.01859893 0.0174204  0.01950799 0.04671919
 0.02150335 0.01819215 0.0181908  0.04661809 0.01840178 0.01763355
 0.01752888 0.01762166 0.04603874 0.0185203  0.0246688  0.01751473
 0.01809911 0.01814783 0.04521175 0.02348145 0.01762459 0.04295758]"
3344,2022-06-28,"[0.03552662 0.01711275 0.01736979 0.03862929 0.01740622 0.04576851
 0.01762241 0.02066236 0.04597693 0.0174596  0.0453934  0.04549253
 0.04629041 0.04055305 0.01733008 0.01738278 0.01970787 0.04582436
 0.0214344  0.01797541 0.01826684 0.04635039 0.0185645  0.01739172
 0.01737658 0.01785984 0.0469733  0.01830003 0.02551664 0.01720569
 0.01819096 0.01807988 0.04484389 0.02375031 0.0176913  0.04271939]"
3345,2022-06-29,"[0.03485025 0.01765878 0.01720814 0.03922497 0.01697875 0.04606034
 0.01721366 0.02167611 0.04659233 0.01797404 0.04508124 0.04606407
 0.04640763 0.04086892 0.01840091 0.01746047 0.01962203 0.04713458
 0.02138514 0.01810263 0.0184017  0.04532015 0.01848666 0.01723599
 0.01671569 0.01763888 0.04550313 0.0185435  0.02395106 0.01724184
 0.01785188 0.01764761 0.04386885 0.02308042 0.01828735 0.04426033]"
3346,2022-06-30,"[0.03503991 0.01724922 0.01740217 0.03850703 0.01744831 0.04480029
 0.01759258 0.02135143 0.04581956 0.01756228 0.04525181 0.0453851
 0.04621304 0.04148731 0.01782475 0.0176282  0.01941577 0.04583733
 0.02180128 0.01808177 0.01844376 0.04667219 0.01860082 0.01746819
 0.01738332 0.01757227 0.04603665 0.01836761 0.02385104 0.01741236
 0.0181764  0.01793651 0.04460783 0.02389276 0.01781993 0.04405928]"
3347,2022-07-01,"[0.03465109 0.01774073 0.01755495 0.04071887 0.01653765 0.04551166
 0.01766647 0.02195198 0.04705938 0.01785992 0.04496302 0.04590915
 0.04655962 0.03892722 0.01795349 0.01743728 0.01958738 0.04609288
 0.02131565 0.01874224 0.01863275 0.04461155 0.01831973 0.01739563
 0.01772108 0.01766517 0.04639316 0.01853716 0.02326012 0.01739002
 0.01794943 0.01768271 0.04426553 0.02344946 0.01778614 0.04419971]"
3348,2022-07-05,"[0.03481009 0.01794273 0.01705064 0.04021394 0.01747242 0.04688557
 0.01743545 0.02156189 0.04686038 0.01717294 0.04493981 0.04555381
 0.04713619 0.03820434 0.01783764 0.01771638 0.01950839 0.04551807
 0.02083639 0.01836711 0.01869009 0.04634307 0.01864889 0.0173067
 0.01730931 0.01741633 0.04539894 0.01856023 0.02462517 0.0172779
 0.01745407 0.01860986 0.04499636 0.02274456 0.0177926  0.04380177]"
3349,2022-07-06,"[0.03489851 0.01766134 0.0171526  0.03853605 0.01768539 0.04503846
 0.01738406 0.02175947 0.04625424 0.01839084 0.046121   0.04608074
 0.04634029 0.03864131 0.0184479  0.01753982 0.01968527 0.04629881
 0.02090656 0.01844756 0.01847182 0.04648426 0.01868159 0.01735191
 0.01768278 0.01756279 0.04482093 0.01813416 0.02447193 0.01720988
 0.01720569 0.01843765 0.04430372 0.02372074 0.0182001  0.04398986]"
3350,2022-07-07,"[0.03436211 0.01793125 0.0172156  0.04019849 0.01811991 0.04694412
 0.01764582 0.02124967 0.04651174 0.01807906 0.0451723  0.04485762
 0.04620497 0.0390702  0.01786697 0.01761083 0.01923037 0.04588916
 0.0214929  0.01854509 0.01829734 0.04784992 0.01831002 0.01714911
 0.01712022 0.01758602 0.04553157 0.0179882  0.02520801 0.01717828
 0.01738613 0.01831654 0.04370096 0.02291952 0.01783224 0.04342784]"
3351,2022-07-08,"[0.03493414 0.01744344 0.01733178 0.03956243 0.01765675 0.04534803
 0.01766472 0.02149062 0.04659926 0.01779562 0.04554007 0.04552159
 0.04651867 0.03945258 0.01791061 0.01744489 0.01959192 0.04615771
 0.02136077 0.01775459 0.01829038 0.04704849 0.01839546 0.0174065
 0.01751492 0.01742783 0.0457591  0.01846605 0.02451925 0.01746308
 0.01756058 0.01804391 0.04411738 0.02325236 0.01793745 0.04371703]"
3352,2022-07-11,"[0.03529005 0.01755654 0.01727349 0.03785294 0.01725701 0.04477062
 0.01761172 0.02128833 0.04610544 0.01793293 0.0456827  0.04546508
 0.04632347 0.0397849  0.01817726 0.01713143 0.01970837 0.04651029
 0.02178066 0.01778623 0.01866544 0.04652138 0.01882689 0.01763678
 0.01756965 0.01747437 0.04644845 0.01812398 0.02380932 0.01714638
 0.01849186 0.01784518 0.04419554 0.02352118 0.01832043 0.04411377]"
3353,2022-07-12,"[0.03507528 0.01732466 0.01732096 0.03936112 0.0176801  0.04548849
 0.0174842  0.02155424 0.0464695  0.01777556 0.04514939 0.04572162
 0.04602009 0.03964341 0.01669256 0.01731535 0.01955865 0.04623905
 0.02141411 0.01808954 0.01833045 0.04697023 0.01885491 0.01711947
 0.017351   0.01799788 0.0467901  0.01862007 0.02448537 0.01740752
 0.01828278 0.01841085 0.04387949 0.02300804 0.0178387  0.04327522]"
3354,2022-07-13,"[0.03497898 0.01758153 0.01723742 0.03947221 0.01768515 0.04596492
 0.01764527 0.02136908 0.04647747 0.01794624 0.04527127 0.04591103
 0.04648894 0.04071607 0.01801553 0.01750831 0.01965256 0.04591927
 0.02151664 0.01760943 0.01817958 0.04670025 0.01837767 0.01746473
 0.01728499 0.01750386 0.04482923 0.01825431 0.02478992 0.01742039
 0.01767793 0.01841814 0.04307315 0.0231269  0.01836235 0.0435694 ]"
3355,2022-07-14,"[0.03497913 0.01774369 0.01735543 0.03891537 0.01814666 0.04529747
 0.01726593 0.02147983 0.04563098 0.01784341 0.04506477 0.04560181
 0.04686806 0.03898093 0.01817922 0.01706018 0.0194402  0.04611984
 0.02149488 0.01789655 0.01848621 0.0478696  0.01865663 0.01736429
 0.01750124 0.01768993 0.04588702 0.01822004 0.02545347 0.01751827
 0.01805433 0.0184692  0.04350355 0.02233819 0.01824612 0.04337754]"
3356,2022-07-15,"[0.03419874 0.01788335 0.01737809 0.03965855 0.0177708  0.04659582
 0.01800352 0.0213013  0.045532   0.01735407 0.04522489 0.04596724
 0.04592419 0.03899417 0.01806831 0.01761909 0.0194577  0.0461255
 0.02161984 0.01910135 0.01811913 0.04667104 0.01851283 0.01725468
 0.01742617 0.01756431 0.04566773 0.01827919 0.02420818 0.01712874
 0.01807682 0.0180752  0.04420515 0.02299102 0.01824751 0.04379379]"
3357,2022-07-18,"[0.03507233 0.01788147 0.01725044 0.0393162  0.01742228 0.0462527
 0.01765405 0.02128068 0.04563326 0.01789721 0.04507301 0.04558991
 0.04691659 0.04015392 0.01787642 0.01750754 0.01914638 0.0464925
 0.02142894 0.01814512 0.01820106 0.04625638 0.01852587 0.01723853
 0.01750713 0.01783833 0.0461777  0.01861092 0.02392541 0.01738949
 0.01773293 0.01802095 0.04443503 0.02330177 0.01798141 0.04286611]"
3358,2022-07-19,"[0.03399447 0.01794062 0.01753722 0.04021301 0.01803919 0.04582452
 0.0177615  0.02141772 0.04532349 0.0169652  0.04562886 0.04626654
 0.04641205 0.03887976 0.01784222 0.01757794 0.01941895 0.04579327
 0.02143544 0.01843282 0.01843869 0.04728311 0.01854534 0.017366
 0.01768785 0.01800888 0.04602481 0.01814345 0.02453267 0.01718089
 0.0178136  0.01838491 0.04366659 0.02321293 0.01795359 0.04305192]"
3359,2022-07-20,"[0.03470555 0.01866467 0.01738323 0.04006864 0.0181652  0.04826566
 0.01759252 0.02003143 0.04531297 0.01796973 0.04516508 0.04607228
 0.04650581 0.03807309 0.01720424 0.01745438 0.01924485 0.0459536
 0.02174067 0.01865725 0.01848887 0.04692404 0.01858387 0.01743872
 0.01752122 0.01762412 0.04518427 0.01828773 0.02477545 0.01726168
 0.01755356 0.01845508 0.04352429 0.02316085 0.01818754 0.04279792]"
3360,2022-07-21,"[0.034522   0.01771677 0.01734519 0.04019447 0.01764268 0.04573838
 0.01751701 0.02183435 0.04614094 0.01772088 0.04528844 0.04593951
 0.04691106 0.03902682 0.01817069 0.01788295 0.01916219 0.04565632
 0.02123549 0.0185801  0.01822987 0.04640983 0.01850298 0.01737134
 0.01752256 0.01750902 0.04767162 0.01804899 0.02460703 0.01712314
 0.01740084 0.01810527 0.04361456 0.02287196 0.017961   0.04282381]"
3361,2022-07-22,"[0.03520135 0.01753921 0.01753263 0.03702351 0.0173432  0.04516027
 0.01804926 0.02079744 0.04635242 0.01788466 0.04559283 0.04634312
 0.0468578  0.03927355 0.01795056 0.01734649 0.01964832 0.04605611
 0.02145855 0.01789746 0.01807103 0.04581483 0.01876188 0.01737002
 0.01766972 0.01787081 0.04782714 0.0182502  0.02408895 0.01727483
 0.01784805 0.01790688 0.04489888 0.02346825 0.0179724  0.04359736]"
3362,2022-07-25,"[0.03486576 0.01764064 0.01732191 0.03716874 0.01743931 0.04544933
 0.01764632 0.02153467 0.04624987 0.01863321 0.04516806 0.04525143
 0.04636096 0.0397349  0.01798042 0.01757399 0.01952929 0.04639288
 0.02208934 0.01801057 0.01828286 0.04634713 0.0185742  0.0170937
 0.01732406 0.01793436 0.04618805 0.01858552 0.02414229 0.0170635
 0.01796576 0.01805779 0.04459949 0.02385351 0.01779893 0.04414726]"
3363,2022-07-26,"[0.03488301 0.01744613 0.01748223 0.03919462 0.017213   0.04465415
 0.01712565 0.02176997 0.04617847 0.01718579 0.04480398 0.04577362
 0.04678844 0.03861453 0.01831749 0.01809472 0.01953442 0.04629037
 0.02172635 0.01821345 0.01819502 0.0456792  0.01952126 0.01736801
 0.01743419 0.01787894 0.04660693 0.0184409  0.02372923 0.01729646
 0.01793117 0.01761369 0.04587587 0.02348412 0.01731051 0.04434406]"
3364,2022-07-27,"[0.03414736 0.0182342  0.01736935 0.0400381  0.01799311 0.04736629
 0.0174101  0.02117777 0.04618001 0.01713263 0.04518526 0.04637266
 0.04600156 0.03941015 0.01784308 0.017745   0.01924504 0.04533122
 0.02185242 0.01854899 0.01816885 0.04776909 0.01795904 0.01721105
 0.01769316 0.01772624 0.04549334 0.01818476 0.02427525 0.0170875
 0.01756536 0.01845367 0.04454603 0.02258618 0.01815464 0.04254141]"
3365,2022-07-28,"[0.03456838 0.01826429 0.01741904 0.0417776  0.01769068 0.04690652
 0.01746506 0.02134174 0.04582164 0.01700186 0.04588922 0.04320035
 0.04639785 0.03928773 0.01959683 0.01748206 0.01921862 0.04634167
 0.02185677 0.01862465 0.01776977 0.04651958 0.01861522 0.01744991
 0.01770047 0.01788762 0.04593551 0.01845049 0.02291505 0.01750203
 0.01796551 0.01804756 0.04400377 0.02265444 0.01811293 0.04231768]"
3366,2022-07-29,"[0.03478611 0.01792423 0.01734622 0.03892919 0.01761073 0.04657662
 0.01769307 0.02136275 0.04547392 0.01736007 0.0448996  0.04645032
 0.04559463 0.03987944 0.01839607 0.01760365 0.0192255  0.04607084
 0.02163929 0.01836082 0.01798669 0.04728266 0.01885271 0.01745101
 0.01737932 0.01768515 0.04605526 0.018233   0.0238575  0.01746704
 0.01763177 0.01820773 0.04423377 0.02364378 0.017407   0.04344258]"
3367,2022-08-01,"[0.03500862 0.01783081 0.01756116 0.03961366 0.01764643 0.0462343
 0.01750086 0.02081955 0.04595376 0.01753714 0.04533615 0.04572778
 0.04642423 0.03943941 0.01793711 0.01735131 0.01949439 0.04602264
 0.02117718 0.01812597 0.01828862 0.04674223 0.01859539 0.01728474
 0.01724871 0.01755005 0.04697938 0.01828067 0.02461904 0.01730799
 0.01768525 0.01819692 0.04445686 0.02297821 0.01828988 0.04275361]"
3368,2022-08-02,"[0.03510699 0.01758423 0.0170126  0.03924582 0.0174038  0.04687395
 0.01744113 0.02146562 0.04714163 0.01831078 0.04520305 0.04606768
 0.04599556 0.03942706 0.0181759  0.01758521 0.01959723 0.04472206
 0.02106192 0.0185814  0.01727431 0.04676366 0.0184386  0.0172001
 0.01750952 0.01762771 0.04657276 0.0183608  0.02424566 0.01739178
 0.01794626 0.01796118 0.04326353 0.02348585 0.01804172 0.04391289]"
3369,2022-08-03,"[0.03439109 0.01758053 0.0172081  0.03935117 0.01795607 0.04658281
 0.01773312 0.02151559 0.04642074 0.01739389 0.04543737 0.04595824
 0.04733616 0.04031541 0.01774513 0.0179086  0.02012549 0.04491998
 0.02134177 0.01825439 0.01805722 0.04837386 0.01851479 0.01710154
 0.01755236 0.01751744 0.04564266 0.01806319 0.0241898  0.01710087
 0.01750508 0.01844786 0.04322881 0.02317547 0.01685127 0.04320214]"
3370,2022-08-04,"[0.0348072  0.01788623 0.01674246 0.04016145 0.01782746 0.04563409
 0.0176629  0.02168304 0.04845308 0.01742894 0.04486139 0.04572973
 0.0463089  0.03839228 0.01795499 0.01752386 0.01935567 0.04580723
 0.0215778  0.01831833 0.01812069 0.04601905 0.01910199 0.01713505
 0.01734686 0.01761313 0.0457349  0.01837367 0.02442363 0.01720106
 0.01814411 0.01829067 0.04375467 0.02317713 0.01793771 0.0435087 ]"
3371,2022-08-05,"[0.03476349 0.01757838 0.01750866 0.03910864 0.01726426 0.04550108
 0.0175645  0.02140124 0.04743662 0.01787448 0.04477722 0.04567135
 0.04605314 0.03941168 0.0181962  0.017467   0.01920984 0.04677493
 0.02203899 0.01801599 0.01833951 0.04544946 0.01841354 0.01720443
 0.01752508 0.01764695 0.04588903 0.0178647  0.02399233 0.01688325
 0.01763774 0.01789187 0.04443008 0.02341945 0.01822202 0.04557293]"
3372,2022-08-08,"[0.03478314 0.01752888 0.01760619 0.03899935 0.0172168  0.04562669
 0.0174791  0.02126541 0.04600151 0.01770643 0.04518248 0.04577912
 0.04579074 0.04014877 0.01788761 0.01731027 0.01964406 0.04662647
 0.02231339 0.01808594 0.01875486 0.04594236 0.01864943 0.0174588
 0.01758525 0.01769913 0.04612456 0.01842779 0.02375105 0.01741116
 0.01775213 0.01795585 0.04365239 0.02339888 0.01804694 0.04440704]"
3373,2022-08-09,"[0.03527616 0.0176533  0.01739012 0.03703595 0.01640661 0.04446211
 0.01792524 0.02163487 0.04671342 0.01796169 0.04571187 0.04588342
 0.04634194 0.03952607 0.01813385 0.01735706 0.01988736 0.0461313
 0.02155129 0.01773317 0.01848129 0.04504217 0.01869781 0.01778081
 0.01765141 0.0178179  0.04663124 0.01772839 0.02360265 0.01763045
 0.0185174  0.01742618 0.04534536 0.0240141  0.01805369 0.04486238]"
3374,2022-08-10,"[0.03411419 0.01791534 0.0172742  0.04034335 0.01809176 0.05056487
 0.01755901 0.02124494 0.04531119 0.01693461 0.04538609 0.04544236
 0.04608388 0.03940323 0.0177676  0.01742471 0.0194539  0.04551622
 0.02156682 0.01883335 0.01803075 0.04720689 0.01834454 0.01688145
 0.01742495 0.01762426 0.0455681  0.01910814 0.0244121  0.01697008
 0.01722636 0.01838971 0.04336219 0.02309089 0.01788999 0.04223804]"
3375,2022-08-11,"[0.03487023 0.0177085  0.01768775 0.03914536 0.01760941 0.04502842
 0.01759107 0.0210787  0.04570158 0.0181737  0.04515065 0.04559257
 0.04588177 0.03854559 0.01747144 0.01748448 0.01928911 0.04654909
 0.02169371 0.01818411 0.01822015 0.04683884 0.01857209 0.01747387
 0.0173306  0.01758918 0.04682607 0.01967017 0.02430487 0.01723168
 0.0180298  0.01794092 0.0442361  0.02381581 0.01839916 0.04308341]"
3376,2022-08-12,"[0.03439816 0.01784466 0.01740336 0.03889287 0.01809451 0.04709351
 0.0176042  0.02134274 0.04553516 0.0182292  0.04535408 0.04589157
 0.0463865  0.03965791 0.01792561 0.01750736 0.01940759 0.04599142
 0.02157331 0.01642962 0.0181299  0.04727784 0.01861226 0.01721705
 0.01766363 0.0175421  0.04547574 0.0185178  0.0244111  0.01715615
 0.01787988 0.01834032 0.04447753 0.02335112 0.01800883 0.04337545]"
3377,2022-08-15,"[0.03465613 0.01762016 0.01744924 0.03858766 0.01734182 0.04633445
 0.01739242 0.02138003 0.04679047 0.01776239 0.04498614 0.04549078
 0.0462265  0.03718314 0.01799485 0.017461   0.02040866 0.04591632
 0.02124263 0.01966578 0.01853661 0.04648943 0.01834636 0.01721096
 0.01766315 0.01763921 0.0467488  0.01836174 0.02417836 0.01713798
 0.01750081 0.01783596 0.04389387 0.02324236 0.01835001 0.04497378]"
3378,2022-08-16,"[0.03497021 0.01766871 0.01743272 0.03971069 0.01738539 0.04634572
 0.01758896 0.0211704  0.04538769 0.01761394 0.04558632 0.04611075
 0.0478015  0.03773325 0.01817298 0.01752341 0.01961413 0.04559515
 0.02185695 0.01769733 0.0183026  0.04642749 0.01846434 0.01752461
 0.01751348 0.017866   0.04667707 0.018602   0.02392346 0.01688199
 0.0177305  0.01792578 0.04411181 0.02355173 0.01814799 0.04338292]"
3379,2022-08-17,"[0.03530727 0.01745657 0.01741216 0.03813576 0.01735697 0.04541095
 0.017611   0.02144341 0.04665727 0.0180636  0.04574367 0.04570935
 0.04633847 0.03904725 0.01836125 0.01745015 0.01967987 0.0457779
 0.02173154 0.01785067 0.01828952 0.04547774 0.01843779 0.01751874
 0.0177042  0.01763625 0.04654487 0.01839477 0.02425255 0.0172742
 0.01807463 0.01790076 0.04456359 0.02365715 0.0181098  0.04361827]"
3380,2022-08-18,"[0.03471768 0.01762784 0.0175995  0.03959877 0.01784479 0.04611343
 0.01755263 0.02116825 0.04506266 0.01787529 0.04770712 0.04596027
 0.04598984 0.03836515 0.01780638 0.01778664 0.01919896 0.04666673
 0.02159041 0.01778037 0.0181961  0.04706204 0.01838756 0.01741242
 0.01743972 0.0177097  0.04571561 0.01869538 0.02455533 0.01711713
 0.01769919 0.01838876 0.04351046 0.02322758 0.01815605 0.04271414]"
3381,2022-08-19,"[0.03530555 0.01738613 0.0173413  0.03802893 0.01717032 0.04583359
 0.0175096  0.02142696 0.0466939  0.01782077 0.04523078 0.04604626
 0.04631138 0.0392255  0.0181469  0.01750921 0.01982613 0.04695601
 0.02134041 0.01786935 0.01879812 0.04580805 0.01879747 0.01624745
 0.01758223 0.01765121 0.04662911 0.01840108 0.02389124 0.01724586
 0.01785772 0.01782471 0.0440274  0.0234032  0.01797636 0.04487985]"
3382,2022-08-22,"[0.03565207 0.01754627 0.01752353 0.03804087 0.01728411 0.04587321
 0.01743911 0.02120692 0.04701031 0.01798538 0.04535893 0.04569931
 0.04661546 0.03924336 0.01811575 0.01733002 0.01966733 0.04682475
 0.0217959  0.01794453 0.01850545 0.04561826 0.01850465 0.01719359
 0.01750948 0.01755459 0.04638786 0.01831224 0.02373432 0.01727136
 0.01792079 0.01776523 0.04424074 0.0233461  0.01815438 0.04382391]"
3383,2022-08-23,"[0.03517618 0.01758408 0.01738051 0.03896249 0.01790088 0.04390802
 0.01766465 0.02106774 0.04615203 0.01702374 0.04539935 0.04561909
 0.04633991 0.03978221 0.01811299 0.01763649 0.01949956 0.04584733
 0.02202316 0.01829066 0.01834942 0.04754329 0.01875077 0.01686355
 0.01748234 0.01784274 0.04639991 0.01888813 0.02426275 0.01748128
 0.01788729 0.01835649 0.04389605 0.0234005  0.01835549 0.04286899]"
3384,2022-08-24,"[0.03473815 0.017644   0.01730907 0.04052392 0.01743955 0.04615008
 0.01767432 0.02117853 0.04664565 0.01808187 0.04478291 0.04561579
 0.04583662 0.04048564 0.01771064 0.01733328 0.0194252  0.04567367
 0.0206097  0.01959561 0.01824952 0.04583105 0.0183876  0.01709212
 0.01738448 0.01774615 0.045959   0.01811229 0.0241927  0.01708981
 0.01768568 0.01811694 0.04386704 0.0232344  0.0184175  0.04417939]"
